ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
8.261405952,208.1880859,24870.82594,4.925015362,,441.0525706,19.09566367,50.66314995,2.80042812,0
8.860324242,233.625145,19550.29968,6.519062894,,285.4124362,13.09326235,25.06190431,2.47667442,0
10.16417334,243.6065076,16522.71575,3.99217136,310.8450723,487.6980521,17.22323749,83.87149584,3.530940955,0
6.039823242,164.0263403,9943.637599,7.723304587,350.7562609,374.7947194,16.66844562,65.54266159,3.923766075,0
7.038347517,199.5979428,23951.10599,8.229992839,320.4837541,419.6622002,11.96407193,63.92555422,4.575578405,0
7.33810761,188.8541693,30042.92851,7.467623829,309.6145601,465.4998707,11.05409287,47.18365138,3.736379595,0
4.851103882,146.6272367,20227.64378,6.340534135,368.9412139,346.5203097,15.26672628,56.98992563,3.644106894,0
6.894050879,170.5712978,17475.46775,5.194783894,363.3087554,641.5860871,17.18318017,40.91657178,4.568843223,0
9.864727092,278.0814463,12978.19713,6.908571954,319.3820023,486.6379375,14.35134051,84.79879219,3.701895298,0
,210.2049213,26894.14489,4.312761964,329.1464376,344.5151501,15.10919086,,4.903914479,0
8.039696863,233.8562191,8201.362113,8.293018015,,461.2097797,12.87796036,68.75086751,3.826063248,0
9.824706476,218.0195299,15120.92472,3.124832555,,498.9335185,14.83662396,42.1682342,3.226035359,0
10.88730499,283.8958638,15177.21819,4.656537749,334.1808334,420.6076491,12.70248944,72.10232429,4.0041613,0
9.831401691,263.6327218,13345.3691,6.566928594,295.7742178,462.4397372,12.00232293,76.02136709,3.311808138,0
,197.712183,12962.38967,6.476583882,362.7219539,503.8430011,18.89239348,80.34634784,3.500848662,0
,232.864391,32600.42941,6.7026716,343.5987003,447.3946851,13.90008919,52.89208479,3.165390901,0
6.175164949,193.2826017,32875.19206,10.89666275,337.5062107,414.9020172,12.99782291,69.86738195,3.341369291,0
8.240945815,245.090825,18001.45919,9.367419403,350.6149619,344.056871,13.90470967,,4.666295331,0
9.152284709,229.5404126,24560.70061,7.04232643,372.6944654,395.4043622,14.25330768,40.97435539,3.7927771,0
,208.8377106,11609.99716,6.445280106,,407.0173979,7.070771158,76.38352083,3.813435553,0
,201.8337199,29508.49281,3.929623912,325.0612461,428.6613982,8.819491446,76.37375325,4.115320543,0
7.191493719,175.4607816,34933.7844,5.427532729,332.1960482,411.3020866,11.66599465,60.28193206,4.320683961,0
7.381108534,188.3143778,12320.51229,5.493514236,343.2396122,475.3018837,17.82683829,38.3373455,4.34273753,0
6.17251737,187.7870171,10498.63515,7.722560987,322.5210354,467.0904246,21.23397837,68.16364196,4.129984995,0
9.076317994,215.9127233,14153.64338,5.02002691,333.4992027,311.7970421,10.77632094,69.11459306,3.436985824,0
6.768060049,179.8059924,23793.03136,5.332099117,333.1981907,461.5304456,13.5573812,60.571241,4.145806702,0
,207.0591139,30573.06632,4.438196616,341.885682,393.5132565,15.56463656,81.42151397,3.109695768,0
5.49978773,150.07609,43195.47367,6.570596052,322.5165819,287.2860574,11.23040822,71.82128076,3.668220483,0
7.283913577,197.6021251,23112.50444,9.502809435,332.3319845,449.3616793,14.45859092,70.00021888,3.571862512,0
5.872439859,185.403976,14343.42321,9.690213096,333.5645874,409.1135118,14.74123956,64.18372511,3.741067233,0
6.158424006,176.0314499,26369.02657,9.771211536,347.8937385,453.7059933,13.25468908,61.05777776,5.080497555,0
7.294364433,191.7736202,41569.95199,5.311112032,321.3205511,342.5013872,13.79253517,54.46352461,3.336582332,0
5.665266377,162.8900831,31883.01031,8.312484093,350.6817323,550.817564,15.63226808,72.45738493,4.571823611,0
8.310938776,245.7196095,7929.504749,8.832389881,373.4635441,348.6185433,14.10587158,84.74056757,4.408559684,0
7.096098311,206.8278179,24548.5983,5.379860573,,365.4008092,12.49518937,79.29542345,4.569760036,0
7.400238581,218.8248126,8136.071591,6.286357794,310.7611598,518.7327779,15.18634236,50.83701298,4.880119768,0
9.734619708,244.9286656,18976.23308,4.745970266,330.6357882,383.9475373,14.89700131,,3.506502994,0
,250.572683,24538.43729,7.287604793,345.1099622,426.1037151,13.98415569,60.15973017,6.099631873,0
8.394509585,224.3471475,23961.50453,4.724373099,337.4063418,476.5794564,17.21367608,64.97596072,3.712472834,0
8.528292138,227.6862066,27352.34341,7.676323151,349.995746,388.1377538,12.61173596,80.18607145,4.596923506,0
6.238053654,178.2980513,21919.59344,7.08537701,335.8583694,287.5729466,17.45988792,46.95327116,3.848306967,0
5.870615501,186.1783756,18909.84601,8.494235192,328.7473154,427.182531,13.3000239,52.16241879,3.728785237,0
6.069363894,200.9162625,9323.21829,9.387522328,325.4669827,450.4413518,12.42337951,73.91402564,4.914809132,0
7.506111457,188.2218125,31920.58469,5.71431171,334.243304,436.3969952,15.22096657,43.36049391,4.744006691,0
5.895145558,192.0413691,14704.90625,7.90576867,305.8077374,429.7662233,15.01813769,44.88759754,5.075214288,0
8.558663124,214.1073248,38767.75637,6.608099752,310.0149507,382.6222745,15.8969581,57.19682733,2.590635463,0
4.624304291,121.0363186,22981.74941,8.297074094,372.0373589,260.5661636,13.05403007,66.55346544,3.424250049,0
7.337924402,188.7993021,24266.51789,6.844850276,326.2547013,500.3864689,13.37336915,65.9090572,3.935513837,0
5.946160789,190.5515721,12767.65623,8.93974815,323.7428268,499.9375021,12.41542979,54.09558139,4.903632079,0
5.331799285,149.9550474,19693.90677,7.146139714,336.0119081,285.9980485,14.29857879,46.11376286,4.734873907,0
5.708517435,187.0817579,12193.61126,8.288504922,351.5732575,577.40281,14.35764828,,3.344284854,0
5.606315226,190.3352728,12308.23384,8.548754211,311.6801658,399.6064941,18.52432004,67.22633993,3.748740507,0
,183.2199042,20311.40247,6.790897373,381.4590235,344.967064,11.13845911,71.70459492,3.887361927,0
,187.0191854,28988.70234,5.588012812,333.2190468,478.7730832,15.01141405,69.8051333,3.666869694,0
7.682762474,211.6638524,12723.3421,6.672340965,380.9456027,360.1074405,14.17531654,69.94967472,5.044306092,0
6.448191032,181.5898853,18460.67893,8.727866524,,353.6042916,13.93942471,73.99053906,3.932210321,0
10.19941269,256.7043382,28703.75114,7.940595236,326.4626658,552.1621808,8.802846639,,4.384868014,0
9.756577628,244.4613421,17940.09908,7.149052944,,337.7135686,23.66766678,73.23346576,3.749009258,0
8.445219159,228.5228602,28966.56933,6.179855165,,361.705354,14.55422004,60.6122302,4.400705862,0
5.70110097,170.4963111,17121.50592,9.536011426,374.7758756,378.8738546,10.97215006,63.29329628,5.956753498,0
3.854617678,131.3962531,19639.796,7.75350238,305.3829137,456.5122738,16.86472165,81.52612291,4.290435046,0
7.387433763,214.2930323,11694.63529,9.273679482,375.5055831,356.8058547,15.18450917,80.23117222,3.830577272,0
5.057270546,155.4877245,19003.9639,6.25089349,305.8497968,518.1018161,15.77243798,97.19907686,4.432270873,0
5.830542049,165.4670247,30021.25708,8.433096578,334.3977773,494.1545047,16.66661347,69.58025301,5.19211665,0
5.859690474,163.4968949,19231.03329,6.54168146,339.3714799,468.3769554,19.74907906,61.79097988,2.747332827,0
8.891674051,184.8696062,41801.44184,3.409575836,337.0471082,461.076821,13.71550393,42.07812211,4.522599229,0
10.15421907,244.2093846,24755.96026,4.711350413,299.797515,387.5894272,15.36359878,70.82324355,3.730899269,0
7.683156515,221.5753473,25475.88484,9.914965569,,372.8039093,12.05443924,51.89250008,4.781323094,0
,217.9449791,37820.04733,8.299339281,,367.5700816,15.42103353,36.44661433,2.994780122,0
9.961503137,276.6997645,18743.22249,9.160739639,361.2211655,457.5515592,21.56448866,93.74033372,5.215590495,0
10.18843265,286.5679908,7105.800709,9.840540425,321.6860585,437.8795085,12.87159907,78.73205511,4.635243483,0
6.262907282,185.9826516,5157.0536,7.80439076,338.195387,570.28826,14.60144315,,4.594919156,0
7.399811394,229.7762645,28630.95442,8.711705729,302.3157593,437.3669088,11.92755244,78.57644087,3.803723818,0
9.271668544,256.2733925,26912.22842,5.766780236,274.6461166,467.7523179,12.37668596,89.90494986,3.744203632,0
4.704183667,169.9439136,7028.839617,8.987042737,317.8298136,289.5375295,8.069436301,63.6649491,4.1389944,0
8.65479265,218.1726596,14799.31146,6.164048564,366.1479915,416.8703326,8.954519549,72.62027968,5.148137888,0
8.189363356,229.6084993,13197.56681,6.007956224,334.0542887,605.4657471,14.86137709,103.3228547,3.688298056,0
9.341091803,230.4300559,18254.11066,6.113973912,,294.5828325,12.90875475,91.85652704,4.5987865,0
,228.2519948,18593.22264,5.905206999,,475.2957333,13.6726468,54.49246879,4.122850191,0
4.89196004,153.5062323,9559.547392,7.84706647,349.8243904,496.8728455,11.45762389,61.11052919,3.904269955,0
11.90773983,298.0986795,17083.17509,5.878992533,,400.3307976,14.06336966,64.36859318,4.256415421,0
8.303831038,222.9500368,26030.61851,7.108973653,,368.2844944,14.3835847,70.07270036,3.392656701,0
5.813546488,184.0317758,10112.20732,6.536992176,309.4511867,441.5940268,11.43817528,77.50819277,3.721425933,0
3.422394164,141.300305,16017.6119,8.214713559,,580.8707591,10.60328,94.94910831,3.676245975,0
6.78302374,236.2788665,8213.772245,9.332861242,,501.0185347,11.59070662,91.6809313,4.77880815,0
7.819659154,225.1068358,16403.95238,7.093310282,313.1681338,413.2089485,15.37561622,32.68185115,2.402337211,0
4.556656719,156.4229409,14400.71863,9.46128508,,483.7457161,7.897724429,54.91394346,4.392257325,0
,130.5585615,17429.58495,6.317654427,322.0595876,524.6456428,15.31804839,75.37640814,5.54132228,0
10.60058999,274.9687829,21558.30874,6.112819083,350.3637028,331.1204959,12.61079862,,5.477700314,0
6.102533306,179.3972322,24196.26441,7.15534378,321.4421133,525.9000949,13.47814984,60.05829023,2.292573781,0
,252.4045646,20197.24767,2.562255458,350.5477573,454.9698121,12.03186303,69.29225204,5.146442624,0
7.586235788,190.8902193,16409.93656,5.739025428,,402.7994967,13.90608196,95.38266214,4.351335081,0
6.153495924,163.205548,48175.85209,7.153803397,299.5667509,344.7169755,5.159380308,55.5289486,4.819970458,0
7.514835666,215.4395235,17017.42996,7.417040992,335.6524539,483.6580284,14.53285431,66.03724574,4.29973216,0
7.445189293,225.3977869,24741.535,9.248499178,,402.115616,15.53597901,87.08391927,3.637894581,0
4.835297728,136.2950366,23031.21581,5.56017947,358.9330887,567.4636696,11.50580332,60.77385711,3.633760608,0
7.945909069,213.0664067,16769.89055,4.745340497,292.4192469,478.1667105,14.18985646,82.05440434,3.58543125,0
8.727778876,202.4195048,25521.88922,3.830238422,326.9079236,461.9588119,16.61145787,104.3732501,3.831540451,0
7.172323075,191.3894225,14702.05907,6.55710482,313.8662822,525.0310202,12.63018164,108.2652268,3.08421564,0
8.332953485,236.5324042,18881.79518,4.275693047,,384.7291624,15.12105523,55.50773876,3.408299588,0
,231.9732976,21460.83816,8.673483138,360.6722107,375.0820594,12.17878804,66.86450108,3.955090834,0
,169.3559272,23133.66235,8.24782761,337.047896,330.3553226,14.74909031,58.35685104,3.517153023,0
7.889079735,208.4023672,24974.69277,7.296281894,,453.1669866,12.52967959,60.43501604,4.034040701,0
5.525768545,188.1559799,16113.01055,8.306926277,,363.4718511,12.09451301,74.71867577,4.401412624,0
7.117578658,186.1996804,31528.94869,6.387037208,335.3488807,380.5782648,19.07399551,75.90307215,4.333401737,0
4.334057806,155.8293504,13351.41383,8.603926762,321.7869653,387.5218331,7.809444539,77.87921906,2.613532097,0
5.290666877,160.4320288,9265.104948,9.272066267,358.5471475,464.5733382,11.22081749,67.64606592,3.530573616,0
7.873271693,182.6466585,25337.12296,3.715065352,362.4846036,315.189948,12.13242545,65.49992502,3.306392909,0
,189.8234177,20278.33827,6.799940085,,314.834175,10.09208706,46.62929867,4.940014517,1
7.650683237,239.4901476,15326.92501,8.927896393,373.4363117,425.3363525,17.88359172,,4.043710884,1
6.848000113,199.7768139,26296.9483,7.339173311,354.2505548,397.5364707,22.13995838,51.53496489,3.815227609,1
6.991685153,152.9762171,20389.59382,2.648389907,331.2529164,460.1461742,15.48537787,69.67003777,3.72482356,1
5.924799469,111.4785818,15413.89615,6.900029881,347.8618369,277.5880746,13.26114311,74.19399492,4.188927904,1
7.526680395,192.1670961,38468.41358,6.616367521,290.6417397,449.317534,13.05589446,58.76861279,4.148223129,1
9.038326069,227.3576593,34353.83973,5.573277339,231.0536871,421.6644824,16.33142148,92.64338257,3.706265892,1
7.780868679,221.8444933,40483.73039,6.14609844,302.3296738,563.7199667,11.75304576,51.55946462,4.602026775,1
6.179312078,159.7732642,21532.51923,8.063334619,272.4408483,509.7721105,11.01054457,99.99628571,2.951960935,1
5.566328463,153.775514,14574.6611,8.011549699,,388.0503623,14.20055722,75.55521877,3.424760734,1
,160.0950858,26561.56949,7.187021658,322.0904652,372.6235293,11.45520341,57.15095807,5.136779753,1
7.185167714,209.6831396,24909.78315,6.691069586,,501.78542,16.08864827,75.6713294,3.955846978,1
,160.9158149,13943.24497,8.399729962,380.7684782,344.1542283,15.20869109,75.57505559,4.141552313,1
5.810742057,151.8761719,25419.55166,7.874166461,313.3647974,494.1529743,14.64668497,77.37381255,3.436966862,1
6.602539772,174.6329772,21607.48324,6.581327181,308.9314206,657.5704218,9.064445019,68.82704725,3.592496085,1
,157.7815547,13711.72328,6.133935144,,289.7466744,13.1727213,60.45776434,5.068469998,1
6.921257043,158.2920574,31177.13337,6.978993269,,531.6574429,11.48218662,59.99855416,3.540384278,1
4.95141352,153.2121498,20117.35906,8.985571803,391.0690454,418.3301951,11.83169084,68.38761309,3.870681285,1
5.913132933,184.3931561,40847.76015,7.04182775,331.9599637,563.4099697,21.91737699,58.83920331,3.900211314,1
,232.4687267,15873.03443,6.365468784,313.2636073,365.6264867,10.39293652,59.65920946,4.706774892,1
6.451503543,179.5289254,7990.891468,6.19687649,377.2698411,386.5417614,15.43451342,74.99251991,6.307678472,1
,179.5780945,47591.28318,8.097301683,,548.8705102,13.80007075,58.21980043,3.685592896,1
6.9204487,196.3194013,39251.18213,8.49378432,317.3823146,487.504368,14.69784453,41.75372741,4.498818336,1
6.100245391,160.6082305,13886.80971,7.542775332,366.6887947,449.9482865,18.72285989,64.39052126,2.174898199,1
,161.2503306,23469.22087,8.392832051,,448.7879639,13.83627998,70.20673966,3.600220438,1
7.635264692,205.0676314,17796.37464,7.156737918,306.8002861,370.561027,17.48681507,32.92072036,3.948303516,1
9.097617417,263.8241202,38413.05709,7.634362144,274.9590279,437.2635313,18.2858821,74.51256519,5.473663249,1
7.296908882,149.0794958,15931.42923,6.550096293,276.0132734,367.9048021,14.72305528,62.6344489,4.671448183,1
8.226808034,191.2786806,16472.19231,6.863927058,,354.9262268,15.18364552,63.41678671,2.188701843,1
8.014183072,244.1200978,30566.7675,7.71444656,307.9874583,309.9304282,22.64159793,61.57846145,3.417076199,1
9.252893397,236.0987858,12855.34624,5.784975793,276.2863048,329.9227654,12.60907668,55.61776001,3.56643473,1
4.865444268,114.4638998,32858.4831,7.473070208,365.3011352,533.3032206,16.15159981,45.64738763,5.070254359,1
4.762828659,153.2970184,22777.53207,6.841720702,,522.736233,15.78550897,86.12861265,2.471786245,1
4.886379804,159.3179722,38633.30517,8.370179299,375.8991686,448.0508658,16.82061518,59.18318961,3.227849086,1
9.454119448,224.8171318,21379.96393,5.407691662,227.6656353,431.6130013,15.77233381,52.0338449,4.05862601,1
7.000523221,219.4426397,26012.13028,6.280886805,395.241329,483.3198807,19.53863511,46.86138395,4.333688587,1
8.32398215,262.2185853,21292.82875,7.076944002,350.3257358,538.7922673,17.68465463,72.34381221,4.153782657,1
6.643158712,188.9135411,32873.82002,6.791509363,333.8488419,336.561501,14.70681031,67.84484886,4.562197671,1
,208.2045307,17835.30901,8.930329975,351.2149624,278.2606084,10.20834445,52.24851658,5.709690241,1
6.758656471,190.3372799,20666.45316,6.783660242,,484.6087111,9.784776715,86.69545111,2.743890222,1
9.794717849,254.4250664,12490.55828,5.992480374,291.1972605,576.0460835,11.665297,80.69821422,2.807129775,1
7.266781486,178.2577102,27468.68171,6.043959345,314.3906281,400.6249873,13.66532797,87.13187299,3.919827045,1
8.064652809,214.816681,27172.89357,6.369175394,253.4812279,490.2803526,12.45883037,65.39948447,3.324112614,1
6.166348223,210.0865581,37922.90562,6.760220715,,217.3583296,12.28923761,39.9780961,4.816304244,1
7.210773702,163.0472827,14230.41913,7.352940592,324.0957261,441.5240883,9.7930101,89.91991552,4.462408041,1
8.264090516,216.551887,23556.93435,5.830685294,333.5005378,450.8574915,8.667720302,39.80417883,3.410510716,1
4.85558776,145.7903699,14905.25591,9.829674656,392.6674818,459.2880371,10.44659031,52.28948388,4.697153026,1
5.230453969,152.0941694,24790.7246,6.308729513,388.9980795,307.9180751,12.59419659,51.62521311,3.695615112,1
7.33739985,176.7534996,18543.49936,7.127077798,278.3611769,427.9306866,14.77300488,85.68083615,4.981833943,1
8.257596525,208.4041656,20109.02627,6.230581825,235.7709819,528.0686585,14.41077825,74.98493714,4.528574925,1
8.31526762,229.7574461,15077.85034,7.053503329,,446.9549101,12.19509386,77.52343002,4.128525361,1
,114.733545,13677.99404,9.981200456,441.8267766,524.0003552,11.38485847,71.15328466,3.293848374,1
7.171593555,250.2252965,22431.02699,7.69767485,,462.7669762,7.923397634,79.697764,4.62273611,1
6.941278904,180.817722,15433.13484,7.140121953,325.5158572,480.8785436,20.30233655,61.52068662,4.178959772,1
6.888547603,179.6324755,30722.29823,6.579328071,284.8857433,393.4931553,7.701010154,63.29358452,2.901432044,1
6.833111019,178.6580737,31461.19676,7.942857153,302.5353706,415.0974385,19.37032847,,3.021573595,1
8.9223798,278.6194482,21963.476,8.105638488,334.0536927,385.8747995,8.803475287,,5.82182599,1
7.356056778,234.7823016,31409.06398,7.395529683,283.5095825,428.7531036,22.16632099,87.39912189,4.54991684,1
,168.4095248,26148.53787,9.030439938,424.3021225,445.3458753,10.67458248,51.87695476,3.893326832,1
9.752703227,269.6403781,10194.32541,7.978043984,298.0824623,580.0035336,12.56261489,51.35305214,3.422110475,1
6.844141767,184.3930427,41408.11482,6.459987322,,398.0468043,13.16641575,68.89062012,3.412853175,1
6.910765112,242.0913383,7764.438022,8.045869831,440.6355091,487.9323103,18.37680201,45.30653878,4.340148944,1
6.283103588,236.8232145,26188.16217,9.364361168,328.503515,470.8215689,16.3519115,68.91033739,2.663920734,1
6.35403811,227.2328954,16174.43374,7.567418626,411.2852513,355.5273068,9.969701406,82.49259499,4.935240394,1
